Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-30 00:00:00-05:00,140.24460395405254,147.5047989500818,139.40155844819125,146.8204345703125,111380900,0.0,0.0
2022-12-01 00:00:00-05:00,146.9990012168344,147.91148219537834,145.41206856382055,147.09817504882812,71250400,0.0,0.0
2022-12-02 00:00:00-05:00,144.76735941958822,146.79068380765895,144.45987973409657,146.60223388671875,65447400,0.0,0.0
2022-12-05 00:00:00-05:00,146.56256917091255,149.68682433091246,144.57891125748816,145.431884765625,68826400,0.0,0.0
2022-12-06 00:00:00-05:00,145.8682911220451,146.096407543278,140.76036294273567,141.74227905273438,64727200,0.0,0.0
2022-12-07 00:00:00-05:00,141.02817744693232,142.19852848152584,138.85606936891799,139.78839111328125,69721100,0.0,0.0
2022-12-08 00:00:00-05:00,141.19676652921908,142.34729171571578,139.9470675305744,141.48439025878906,62128300,0.0,0.0
2022-12-09 00:00:00-05:00,141.176935040063,144.3805535796691,139.74869887062152,140.9984130859375,76097000,0.0,0.0
2022-12-12 00:00:00-05:00,141.53400470363562,143.31930004941233,139.90740564061917,143.30938720703125,70462700,0.0,0.0
2022-12-13 00:00:00-05:00,148.27842622065592,148.74458703221208,143.06141145541892,144.28135681152344,93886200,0.0,0.0
2022-12-14 00:00:00-05:00,144.162338710146,145.4616321660882,140.00657313883838,142.03982543945312,82291200,0.0,0.0
2022-12-15 00:00:00-05:00,139.95697534530535,140.6413397012149,134.91848276541893,135.3846435546875,98931900,0.0,0.0
2022-12-16 00:00:00-05:00,135.57311437396447,136.52526178059813,132.63729374627195,133.41091918945312,160156900,0.0,0.0
2022-12-19 00:00:00-05:00,134.0060234145863,134.0952843968091,130.2469979779176,131.2884063720703,79592600,0.0,0.0
2022-12-20 00:00:00-05:00,130.31641086546176,132.16121339894653,128.8286673750421,131.21897888183594,77432800,0.0,0.0
2022-12-21 00:00:00-05:00,131.8934124301394,135.692119208161,131.66529600417988,134.34323120117188,85928000,0.0,0.0
2022-12-22 00:00:00-05:00,133.25223927437037,133.4605149003207,129.23532858440024,131.14955139160156,77852100,0.0,0.0
2022-12-23 00:00:00-05:00,129.85025579776593,131.33799935429502,128.58071584025657,130.78257751464844,63814900,0.0,0.0
2022-12-27 00:00:00-05:00,130.3065045590499,130.33625821962178,127.66823567153604,128.967529296875,69007800,0.0,0.0
2022-12-28 00:00:00-05:00,128.61045279206675,129.9593407134417,124.84150747874008,125.01011657714844,85438400,0.0,0.0
2022-12-29 00:00:00-05:00,126.9441985630844,129.413850789944,126.68632845720141,128.55096435546875,75703700,0.0,0.0
2022-12-30 00:00:00-05:00,127.36074767816906,128.88815746516147,126.38875206484748,128.86831665039062,77034200,0.0,0.0
2023-01-03 00:00:00-05:00,129.21546209762994,129.83039114519136,123.15538718451256,124.04803466796875,112117500,0.0,0.0
2023-01-04 00:00:00-05:00,125.85317515303767,127.60871663617384,124.05796717081702,125.32750701904297,89113600,0.0,0.0
2023-01-05 00:00:00-05:00,126.0912109098366,126.72598082854797,123.74058115578352,123.99845123291016,80962700,0.0,0.0
2023-01-06 00:00:00-05:00,124.98037166000861,129.2253909088619,123.86952048030051,128.5608673095703,87754700,0.0,0.0
2023-01-09 00:00:00-05:00,129.403940419429,132.31992031673232,128.82867774075393,129.0865478515625,70790800,0.0,0.0
2023-01-10 00:00:00-05:00,129.19564334674527,130.18747237173395,127.0731298386339,129.66180419921875,63896200,0.0,0.0
2023-01-11 00:00:00-05:00,130.1775440163294,132.4190718973983,129.394005838972,132.3992462158203,69458900,0.0,0.0
2023-01-12 00:00:00-05:00,132.78606131816082,133.16294601845647,130.36599631977188,132.3199005126953,71379600,0.0,0.0
2023-01-13 00:00:00-05:00,130.95118549985727,133.81757078855932,130.5842136020096,133.65887451171875,57809700,0.0,0.0
2023-01-17 00:00:00-05:00,133.72832321238593,136.16821439340512,133.0340458492549,134.82925415039062,63646600,0.0,0.0
2023-01-18 00:00:00-05:00,135.70203924835408,137.47740634502057,133.92665701757943,134.10519409179688,69672800,0.0,0.0
2023-01-19 00:00:00-05:00,132.98442452300233,135.13669148132752,132.67695997668562,134.16470336914062,58280400,0.0,0.0
2023-01-20 00:00:00-05:00,134.17463557540506,136.8922526794655,133.1232991811228,136.74346923828125,80223600,0.0,0.0
2023-01-23 00:00:00-05:00,136.99142636358434,142.14894963706016,136.77322275736296,139.95700073242188,81760300,0.0,0.0
2023-01-24 00:00:00-05:00,139.16352535964495,141.99024407935778,139.153612517868,141.36538696289062,66435100,0.0,0.0
2023-01-25 00:00:00-05:00,139.73879133008703,141.26620137617195,137.6757851330886,140.70086669921875,65799300,0.0,0.0
2023-01-26 00:00:00-05:00,142.0001684705432,143.07134569984854,140.7405412933817,142.78372192382812,54105100,0.0,0.0
2023-01-27 00:00:00-05:00,141.99023924889724,146.02697529477953,141.91089111505244,144.7375946044922,70555800,0.0,0.0
2023-01-30 00:00:00-05:00,143.7755344125045,144.3607098736859,141.68277467662222,141.83154296875,64015300,0.0,0.0
2023-01-31 00:00:00-05:00,141.53398803448212,143.16058690592604,141.11742169188037,143.11099243164062,65874500,0.0,0.0
2023-02-01 00:00:00-05:00,142.79360699192455,145.41203466510683,140.16526647808718,144.24166870117188,77663600,0.0,0.0
2023-02-02 00:00:00-05:00,147.68333668532975,149.94470566563427,146.95930573013743,149.58766174316406,118339000,0.0,0.0
2023-02-03 00:00:00-05:00,146.8204299335166,156.0940361438759,146.6220671815849,153.23756408691406,154357300,0.0,0.0
2023-02-06 00:00:00-05:00,151.32335168571237,151.84901982376329,149.54796937228014,150.49020385742188,69858300,0.0,0.0
2023-02-07 00:00:00-05:00,149.40913846343201,153.96163050520823,149.40913846343201,153.38636779785156,83322600,0.0,0.0
2023-02-08 00:00:00-05:00,152.6226412728321,153.31691850011063,149.93477820152208,150.67864990234375,64120100,0.0,0.0
2023-02-09 00:00:00-05:00,152.52344804031935,153.06895696574986,149.19090230890794,149.63722229003906,56007100,0.0,0.0
2023-02-10 00:00:00-05:00,148.46510591193487,150.33258113009356,148.22669804788154,150.00477600097656,57450700,0.23,0.0
2023-02-13 00:00:00-05:00,149.94517712044828,153.2331412160141,149.9153780322336,152.8258819580078,62199000,0.0,0.0
2023-02-14 00:00:00-05:00,151.10739360478777,152.74641931396778,149.8557863736828,152.18020629882812,61707600,0.0,0.0
2023-02-15 00:00:00-05:00,152.09079711349656,154.4648870542148,151.8623323927424,154.2960205078125,65573800,0.0,0.0
2023-02-16 00:00:00-05:00,152.4881173193207,155.2893525683889,152.329193918316,152.68679809570312,68167900,0.0,0.0
2023-02-17 00:00:00-05:00,151.33584976287673,151.98151681062407,149.84583489218434,151.53451538085938,59144100,0.0,0.0
2023-02-21 00:00:00-05:00,149.20017477538303,150.2928585718752,147.42209676896465,147.4916229248047,58867200,0.0,0.0
2023-02-22 00:00:00-05:00,147.87900473021435,148.95181725873934,146.1803962612944,147.9187469482422,51011300,0.0,0.0
2023-02-23 00:00:00-05:00,149.0908963816531,149.3392322135196,146.2598769927045,148.40548706054688,48394200,0.0,0.0
2023-02-24 00:00:00-05:00,146.1307296843223,146.21019896512982,144.74998313937397,145.7333984375,55469600,0.0,0.0
2023-02-27 00:00:00-05:00,146.72675489244764,148.177027715123,146.46847591731765,146.9353485107422,44998500,0.0,0.0
2023-02-28 00:00:00-05:00,146.07113725599223,148.08762296946617,145.85260051448327,146.42874145507812,50547000,0.0,0.0
2023-03-01 00:00:00-05:00,145.8525984613652,146.24992971821598,144.04470638109774,144.34271240234375,55479000,0.0,0.0
2023-03-02 00:00:00-05:00,143.41892180572987,145.7334136959779,142.94210607096133,144.93873596191406,52238100,0.0,0.0
2023-03-03 00:00:00-05:00,147.05454091070584,150.10411223014592,146.349275629619,150.02464294433594,70732300,0.0,0.0
2023-03-06 00:00:00-05:00,152.76628804595418,155.25958989648623,152.4384980339198,152.8060302734375,87558000,0.0,0.0
2023-03-07 00:00:00-05:00,152.67686267249726,153.00466778142368,150.12397826499043,150.59085083007812,56182000,0.0,0.0
2023-03-08 00:00:00-05:00,151.7927730485499,152.44838320295335,150.81930094963278,151.8523712158203,47204800,0.0,0.0
2023-03-09 00:00:00-05:00,152.53780112788675,153.51127335874227,149.2299659811253,149.5875701904297,53833600,0.0,0.0
2023-03-10 00:00:00-05:00,149.21011369339715,149.93525010664078,146.62741487860987,147.51148986816406,68572400,0.0,0.0
2023-03-13 00:00:00-04:00,146.82607169745242,152.12059333956097,146.7168033274571,149.46836853027344,84457100,0.0,0.0
2023-03-14 00:00:00-04:00,150.2729871081838,152.37887024862,149.10084918125187,151.5742645263672,73695900,0.0,0.0
2023-03-15 00:00:00-04:00,150.18358234598927,152.22986720595216,148.92203205726028,151.9716033935547,77167900,0.0,0.0
2023-03-16 00:00:00-04:00,151.1471217935264,155.4185010609706,150.63057902794299,154.81256103515625,76161100,0.0,0.0
2023-03-17 00:00:00-04:00,155.04102855620215,155.69663879085002,153.25300753316992,153.9682159423828,98944600,0.0,0.0
2023-03-20 00:00:00-04:00,154.0377723019309,156.76946672266206,153.12388301191643,156.3522491455078,73641400,0.0,0.0
2023-03-21 00:00:00-04:00,156.27276702598087,158.33890764314316,155.49794534802618,158.21971130371094,73938300,0.0,0.0
2023-03-22 00:00:00-04:00,158.23960441769904,161.06069599614372,156.759517315994,156.77938842773438,75701800,0.0,0.0
2023-03-23 00:00:00-04:00,157.77271456151547,160.4746094885044,156.63036069822533,157.87203979492188,67622100,0.0,0.0
2023-03-24 00:00:00-04:00,157.80252665239888,159.2726705800277,156.79925531618204,159.1832733154297,59196500,0.0,0.0
2023-03-27 00:00:00-04:00,158.875332942598,159.69980971663136,156.81910499581306,157.22637939453125,52390300,0.0,0.0
2023-03-28 00:00:00-04:00,156.91843253156964,157.43497525938974,154.94167403119943,156.60055541992188,45992200,0.0,0.0
2023-03-29 00:00:00-04:00,158.30910893932906,159.9779334814724,158.2892529875193,159.69979858398438,51305700,0.0,0.0
2023-03-30 00:00:00-04:00,160.45474381405464,161.38848895155388,160.19648000979112,161.2792205810547,49501700,0.0,0.0
2023-03-31 00:00:00-04:00,161.3586910538678,163.90164752362523,160.83222030773285,163.80230712890625,68749800,0.0,0.0
2023-04-03 00:00:00-04:00,163.17649669860074,165.1830391107744,163.12682650563877,165.0638427734375,56976200,0.0,0.0
2023-04-04 00:00:00-04:00,165.4910100935727,165.72940279972084,164.01092302829684,164.5274658203125,46278300,0.0,0.0
2023-04-05 00:00:00-04:00,163.64339404278874,163.9513280657445,160.72296207748954,162.66990661621094,51511700,0.0,0.0
2023-04-06 00:00:00-04:00,161.3487524915601,163.86192510276695,160.92162212804223,163.5639190673828,45390100,0.0,0.0
2023-04-10 00:00:00-04:00,160.3454759875675,160.951416015625,159.0143995840367,160.951416015625,47716900,0.0,0.0
2023-04-11 00:00:00-04:00,161.2693148928959,161.27924287078028,159.44155142855507,159.72962951660156,47644200,0.0,0.0
2023-04-12 00:00:00-04:00,160.1468109058442,160.98121565505156,158.7163941030795,159.03427124023438,50133100,0.0,0.0
2023-04-13 00:00:00-04:00,160.55408432025146,164.6963241111712,160.34547555561957,164.45791625976562,68445600,0.0,0.0
2023-04-14 00:00:00-04:00,163.49437683153604,165.21287172438946,162.7295133722832,164.11026000976562,49386500,0.0,0.0
2023-04-17 00:00:00-04:00,163.9910442365238,164.2890502624687,162.93810274777258,164.13011169433594,41516200,0.0,0.0
2023-04-18 00:00:00-04:00,164.99434523275826,166.2956226649938,164.5473285758197,165.36187744140625,49923000,0.0,0.0
2023-04-19 00:00:00-04:00,164.69633990267727,167.04063094935265,164.43806091625274,166.51416015625,47720200,0.0,0.0
2023-04-20 00:00:00-04:00,164.98439481710608,166.75254478310427,164.45792404954577,165.54066467285156,52456400,0.0,0.0
2023-04-21 00:00:00-04:00,163.9513231358082,165.34199776450657,163.39505328432884,163.92152404785156,58337300,0.0,0.0
2023-04-24 00:00:00-04:00,163.90164130964763,164.4976533409326,162.79902966182138,164.2294464111328,41949600,0.0,0.0
2023-04-25 00:00:00-04:00,164.09038578626408,165.20292545659441,162.64009786696957,162.67984008789062,48714100,0.0,0.0
2023-04-26 00:00:00-04:00,161.9745692809533,164.17979279935403,161.71630545849106,162.66990661621094,45498800,0.0,0.0
2023-04-27 00:00:00-04:00,164.09038891801433,167.43795112673368,164.09038891801433,167.28895568847656,64902300,0.0,0.0
2023-04-28 00:00:00-04:00,167.36842548571988,168.71937303983694,166.76248543959642,168.5504913330078,55209200,0.0,0.0
2023-05-01 00:00:00-04:00,168.15317131458366,169.3153812859868,167.51743213816098,168.4611053466797,52472900,0.0,0.0
2023-05-02 00:00:00-04:00,168.95776073048643,169.21603969288225,166.42473224699455,167.41807556152344,48425700,0.0,0.0
2023-05-03 00:00:00-04:00,168.37169932430308,169.7822450749976,166.04727950233675,166.33534240722656,65136000,0.0,0.0
2023-05-04 00:00:00-04:00,163.79238316290207,165.92806528670815,163.21624220530038,164.68638610839844,81235400,0.0,0.0
2023-05-05 00:00:00-04:00,169.84184103114393,173.13974821486352,169.62330428247736,172.41461181640625,113316400,0.0,0.0
2023-05-08 00:00:00-04:00,171.33183267848534,172.69272318358134,170.9643005409616,172.3450469970703,55962800,0.0,0.0
2023-05-09 00:00:00-04:00,171.89806515550893,172.38479368338398,170.45772036794094,170.6265869140625,45326900,0.0,0.0
2023-05-10 00:00:00-04:00,171.86826436576024,172.87153565591404,170.75570954760406,172.4046630859375,53724500,0.0,0.0
2023-05-11 00:00:00-04:00,172.69273944112518,173.42780378537267,171.02391480886706,172.59339904785156,49514700,0.0,0.0
2023-05-12 00:00:00-04:00,172.70281198942,173.14049002795343,170.096657532202,171.6583709716797,45497800,0.24,0.0
2023-05-15 00:00:00-04:00,172.2452489415101,172.29498784146224,170.56417429912446,171.1610107421875,37266700,0.0,0.0
2023-05-16 00:00:00-04:00,171.08143153790036,172.22535034589302,170.892432824991,171.1610107421875,42110300,0.0,0.0
2023-05-17 00:00:00-04:00,170.802921731771,172.01646292692044,169.5197278588666,171.77774047851562,57951600,0.0,0.0
2023-05-18 00:00:00-04:00,172.0860859807688,174.31425810732384,171.66830655294862,174.12525939941406,65496700,0.0,0.0
2023-05-19 00:00:00-04:00,175.45819353055688,175.45819353055688,174.01585640235388,174.2346954345703,55772400,0.0,0.0
2023-05-22 00:00:00-04:00,173.0609003738292,173.7870548839982,172.53370145329475,173.2797393798828,43570900,0.0,0.0
2023-05-23 00:00:00-04:00,172.21541526739742,172.46409459855087,170.37518214558924,170.65370178222656,50747300,0.0,0.0
2023-05-24 00:00:00-04:00,170.18619766190517,171.50917363569354,169.6192166321005,170.93223571777344,45143500,0.0,0.0
2023-05-25 00:00:00-04:00,171.49921874263998,172.9813378523308,170.7830210498058,172.07615661621094,56058300,0.0,0.0
2023-05-26 00:00:00-04:00,172.40441117246095,174.8414655423346,172.19551385930305,174.5032501220703,54835000,0.0,0.0
2023-05-30 00:00:00-04:00,176.0251878074524,178.04446280077002,175.63724865056335,176.36338806152344,55964400,0.0,0.0
2023-05-31 00:00:00-04:00,176.39322361590837,178.40255684580796,175.82622745978463,176.3136444091797,99625300,0.0,0.0
2023-06-01 00:00:00-04:00,176.76125247575317,179.16846640190982,175.99531594255492,179.1386260986328,68901800,0.0,0.0
2023-06-02 00:00:00-04:00,180.07365878956216,180.81969671146936,178.31300504397063,179.99407958984375,61945900,0.0,0.0
2023-06-05 00:00:00-04:00,181.6652231614469,183.9729593769144,177.09945927418482,178.63133239746094,121946500,0.0,0.0
2023-06-06 00:00:00-04:00,179.01928539733385,179.16848693081423,176.4926947903948,178.2633056640625,64848400,0.0,0.0
2023-06-07 00:00:00-04:00,177.4973656494573,180.25273694777928,176.38328707895113,176.88064575195312,61944600,0.0,0.0
2023-06-08 00:00:00-04:00,176.96021070036394,179.884682141288,176.52254781552597,179.61611938476562,50214900,0.0,0.0
2023-06-09 00:00:00-04:00,180.54118422567086,181.26732358175673,179.67578505912772,180.00404357910156,48870700,0.0,0.0
2023-06-12 00:00:00-04:00,180.31239999858374,182.9185543342706,180.01398178821043,182.81907653808594,54274900,0.0,0.0
2023-06-13 00:00:00-04:00,181.83432866057996,183.1771879321921,181.47622981918036,182.3416290283203,54929100,0.0,0.0
2023-06-14 00:00:00-04:00,182.40131833260028,183.4159342946221,181.0584589969838,182.97825622558594,57462900,0.0,0.0
2023-06-15 00:00:00-04:00,182.98820069184538,185.53467454445408,182.80914368567494,185.02735900878906,65433200,0.0,0.0
2023-06-16 00:00:00-04:00,185.74355105954828,186.00218726306332,183.29655508194935,183.943115234375,101235600,0.0,0.0
2023-06-20 00:00:00-04:00,183.43583249788446,185.1169072693531,183.43583249788446,184.03265380859375,49799100,0.0,0.0
2023-06-21 00:00:00-04:00,183.9232264876442,184.4305420351313,181.62543190581744,182.9882049560547,49515700,0.0,0.0
2023-06-22 00:00:00-04:00,182.76937287228608,186.06188489964362,182.69973537167982,186.01214599609375,51245300,0.0,0.0
2023-06-23 00:00:00-04:00,184.5698120841609,186.56918854503556,184.03265620153735,185.69383239746094,53079300,0.0,0.0
2023-06-26 00:00:00-04:00,185.84303155530625,187.056587853195,184.25147783336593,184.29127502441406,48088700,0.0,0.0
2023-06-27 00:00:00-04:00,184.90800873752207,187.39480212803056,184.68916970490272,187.06654357910156,50730800,0.0,0.0
2023-06-28 00:00:00-04:00,186.93721005316613,188.89680429757664,186.60896670948247,188.250244140625,51216800,0.0,0.0
2023-06-29 00:00:00-04:00,188.08113960762984,189.065915150093,187.94187979964138,188.58843994140625,46347300,0.0,0.0
2023-06-30 00:00:00-04:00,190.61766262701133,193.45259755101958,190.24960694043173,192.94529724121094,85069600,0.0,0.0
2023-07-03 00:00:00-04:00,192.75631728389888,192.8557950852252,190.74698408692234,191.44329833984375,31458200,0.0,0.0
2023-07-05 00:00:00-04:00,190.55799725570245,191.96053708979952,189.61300369398083,190.3192596435547,46920300,0.0,0.0
2023-07-06 00:00:00-04:00,188.83712812170648,191.005619722992,188.2005096584099,190.79672241210938,45094300,0.0,0.0
2023-07-07 00:00:00-04:00,190.39885357591254,191.65219198573254,189.23503608575487,189.67269897460938,46778000,0.0,0.0
2023-07-10 00:00:00-04:00,188.26017707016024,188.98633157474748,186.05190361017952,187.61361694335938,59922200,0.0,0.0
2023-07-11 00:00:00-04:00,188.16072225318817,188.29998206372565,185.61424847297073,187.08642578125,46638100,0.0,0.0
2023-07-12 00:00:00-04:00,188.67796574074268,190.68729888937372,187.4743663358331,188.7675018310547,60750200,0.0,0.0
2023-07-13 00:00:00-04:00,189.49364999232415,190.18000737356135,188.77745230565768,189.53343200683594,41342300,0.0,0.0
2023-07-14 00:00:00-04:00,189.225086282602,190.17006477462073,188.62826495099264,189.6826629638672,41573900,0.0,0.0
2023-07-17 00:00:00-04:00,190.88625441172096,193.293483768359,190.79673349250726,192.96522521972656,50520200,0.0,0.0
2023-07-18 00:00:00-04:00,192.32860647175215,193.30342522880431,191.40351143985535,192.7065887451172,48353800,0.0,0.0
2023-07-19 00:00:00-04:00,192.07991659736527,197.1828060224414,191.63228167006224,194.06935119628906,80507300,0.0,0.0
2023-07-20 00:00:00-04:00,194.05939387250237,195.43210859968838,191.48307971545793,192.10975646972656,59581200,0.0,0.0
2023-07-21 00:00:00-04:00,193.07464908684346,193.94004834844196,190.21979989162114,190.92605590820312,71917800,0.0,0.0
2023-07-24 00:00:00-04:00,192.3882828289679,193.88035882699958,191.23440708105974,191.7317657470703,45377800,0.0,0.0
2023-07-25 00:00:00-04:00,192.30869138043565,193.41282815582724,191.9008536575025,192.59715270996094,37283200,0.0,0.0
2023-07-26 00:00:00-04:00,192.64690172314465,194.60649605963144,192.2987597677282,193.47251892089844,47471900,0.0,0.0
2023-07-27 00:00:00-04:00,194.98449128781732,196.15825042767918,191.5328210090714,192.19927978515625,47460200,0.0,0.0
2023-07-28 00:00:00-04:00,193.64161076448937,195.59126330855048,193.11441182119256,194.7954864501953,48291400,0.0,0.0
2023-07-31 00:00:00-04:00,195.0242618069628,195.45199811755646,194.22848497050867,195.41220092773438,38824100,0.0,0.0
2023-08-01 00:00:00-04:00,195.2033369396317,195.69073872387779,194.24840161153492,194.57666015625,35175100,0.0,0.0
2023-08-02 00:00:00-04:00,194.00964855838458,194.14890836826487,190.83651323481342,191.56265258789062,50389300,0.0,0.0
2023-08-03 00:00:00-04:00,190.55800651320928,191.3537682359983,189.682650404323,190.1601104736328,61235200,0.0,0.0
2023-08-04 00:00:00-04:00,184.53996114899044,186.39013596823676,180.9589727316809,181.0286102294922,115799700,0.0,0.0
2023-08-07 00:00:00-04:00,181.16788424800475,182.1626016443205,176.41313630787013,177.90521240234375,97576100,0.0,0.0
2023-08-08 00:00:00-04:00,178.7407544398389,179.31769229642893,176.6419003253161,178.8501739501953,67823000,0.0,0.0
2023-08-09 00:00:00-04:00,179.9145074791464,179.9741880867417,176.07489821598116,177.24867248535156,60378500,0.0,0.0
2023-08-10 00:00:00-04:00,178.53186391046853,179.7951591819979,176.6618056326716,177.02984619140625,54686900,0.0,0.0
2023-08-11 00:00:00-04:00,176.62146513071826,177.91633169490902,175.85449424677114,177.089599609375,51988100,0.24,0.0
2023-08-14 00:00:00-04:00,177.26888564676878,178.98211089604555,176.6114820793,178.75302124023438,43675600,0.0,0.0
2023-08-15 00:00:00-04:00,178.1753205708948,178.77294779686,176.3525278942784,176.75094604492188,43622600,0.0,0.0
2023-08-16 00:00:00-04:00,176.43221164716573,177.8366454841051,175.80468863153288,175.87442016601562,46964900,0.0,0.0
2023-08-17 00:00:00-04:00,176.44215882465045,176.81069635121747,172.79657369608665,173.3145294189453,66062900,0.0,0.0
2023-08-18 00:00:00-04:00,171.6212372500288,174.41020985325144,171.2825803078595,173.8026123046875,61114200,0.0,0.0
2023-08-21 00:00:00-04:00,174.38033736821467,175.43615917745666,173.05557494006132,175.1472930908203,46311900,0.0,0.0
2023-08-22 00:00:00-04:00,176.36247085413768,176.98002350460862,175.55566427563798,176.53179931640625,42084200,0.0,0.0
2023-08-23 00:00:00-04:00,177.81673061512114,180.83479281435834,177.62747668205387,180.40647888183594,52722800,0.0,0.0
2023-08-24 00:00:00-04:00,179.95825849517618,180.3865724367749,175.31661266513547,175.68516540527344,54945800,0.0,0.0
2023-08-25 00:00:00-04:00,176.68123702638093,178.44425337461732,175.12738489635888,177.90638732910156,51449600,0.0,0.0
2023-08-28 00:00:00-04:00,179.38055143384355,179.8785817383622,177.84662478334474,179.48016357421875,43820700,0.0,0.0
2023-08-29 00:00:00-04:00,178.9920826524724,184.17159461329035,178.79287357680212,183.39466857910156,53003900,0.0,0.0
2023-08-30 00:00:00-04:00,184.2114358326404,187.1099756066152,184.01222676747608,186.91075134277344,60813900,0.0,0.0
2023-08-31 00:00:00-04:00,187.1000022131481,188.3749584477536,186.74141982224796,187.1298828125,60794500,0.0,0.0
2023-09-01 00:00:00-04:00,188.74351890624058,189.1718176469559,187.5382789545023,188.71363830566406,45732600,0.0,0.0
2023-09-05 00:00:00-04:00,187.53827834394804,189.23157823204195,186.8709196021154,188.9526824951172,45280000,0.0,0.0
2023-09-06 00:00:00-04:00,187.65780052908354,188.10603993310986,180.75510825015328,182.18943786621094,81755800,0.0,0.0
2023-09-07 00:00:00-04:00,174.48987524048817,177.50795260998015,172.85633658962263,176.86050415039062,112488800,0.0,0.0
2023-09-08 00:00:00-04:00,177.64741679953772,179.52997075430955,177.08961008813822,177.4780731201172,65551300,0.0,0.0
2023-09-11 00:00:00-04:00,179.36062150756237,179.58971116690367,176.6413653998606,178.65341186523438,58953100,0.0,0.0
2023-09-12 00:00:00-04:00,178.7829041688317,179.4203822792883,174.13130346932107,175.60546875,90370200,0.0,0.0
2023-09-13 00:00:00-04:00,175.8146392253836,176.60153555778948,173.29460729254302,173.52371215820312,84267900,0.0,0.0
2023-09-14 00:00:00-04:00,173.31453291514495,175.40626611600567,172.89618931470832,175.0476837158203,60895800,0.0,0.0
2023-09-15 00:00:00-04:00,175.78475152221694,175.80467698770343,173.13524216223524,174.32054138183594,109205100,0.0,0.0
2023-09-18 00:00:00-04:00,175.7847698787979,178.6733547289085,175.47599352555886,177.26890563964844,67257600,0.0,0.0
2023-09-19 00:00:00-04:00,176.8206661565984,178.9223544426158,176.43220316528132,178.36456298828125,51826900,0.0,0.0
2023-09-20 00:00:00-04:00,178.55381295663022,178.99208204081407,174.70901853448765,174.79867553710938,58436200,0.0,0.0
2023-09-21 00:00:00-04:00,173.86236460260469,175.60547049051658,173.17508042072535,173.2447967529297,63047900,0.0,0.0
2023-09-22 00:00:00-04:00,173.9818875144472,176.38239699201054,173.36433486162306,174.10140991210938,56725400,0.0,0.0
2023-09-25 00:00:00-04:00,173.51373864876115,176.27283053055115,173.4639325832827,175.38633728027344,46172700,0.0,0.0
2023-09-26 00:00:00-04:00,174.13129576056,174.509788397756,170.983741080101,171.28256225585938,64588900,0.0,0.0
2023-09-27 00:00:00-04:00,171.93996571470467,172.35830931806112,168.38403748683606,169.7585906982422,66921800,0.0,0.0
2023-09-28 00:00:00-04:00,168.67289029975677,171.35229561756515,166.9596649336937,170.017578125,56294400,0.0,0.0
2023-09-29 00:00:00-04:00,171.34234435362447,172.38821099702767,169.6689546844437,170.53553771972656,51814200,0.0,0.0
2023-10-02 00:00:00-04:00,170.5454742181564,173.61334227752477,170.25660817173423,173.0655059814453,52164500,0.0,0.0
2023-10-03 00:00:00-04:00,171.58139257878477,172.94600592868312,170.1470780892458,171.72084045410156,49594600,0.0,0.0
2023-10-04 00:00:00-04:00,170.41599298863576,173.5237121875235,170.29647058822079,172.9758758544922,53020300,0.0,0.0
2023-10-05 00:00:00-04:00,173.1053491605165,174.75881325303232,171.99972138765082,174.220947265625,48527900,0.0,0.0
2023-10-06 00:00:00-04:00,173.11532100137313,177.28881700197198,172.4977531453507,176.79078674316406,57224100,0.0,0.0
2023-10-09 00:00:00-04:00,176.11346171048461,178.34464279243045,175.107446036238,178.28488159179688,42390800,0.0,0.0
2023-10-10 00:00:00-04:00,177.3983744950174,179.01198758109385,177.2489563063992,177.68722534179688,43698000,0.0,0.0
2023-10-11 00:00:00-04:00,177.4979871028153,179.14149613074932,176.9003598915757,179.09169006347656,47551100,0.0,0.0
2023-10-12 00:00:00-04:00,179.36062976882246,181.6216762646302,178.33467342391498,179.99810791015625,56743100,0.0,0.0
2023-10-13 00:00:00-04:00,180.7053146503435,181.21330009162827,177.4382370544457,178.14544677734375,51427100,0.0,0.0
2023-10-16 00:00:00-04:00,176.0537049051645,178.3745278460018,175.81464489798415,178.0159454345703,52517000,0.0,0.0
2023-10-17 00:00:00-04:00,175.95408765178922,177.7171190566085,174.11138477890506,176.45211791992188,57549400,0.0,0.0
2023-10-18 00:00:00-04:00,174.88832280511073,176.88044401460235,174.4201731049859,175.1472930908203,54764400,0.0,0.0
2023-10-19 00:00:00-04:00,175.34648528963,177.13939724528618,174.4998429763182,174.76878356933594,59302900,0.0,0.0
2023-10-20 00:00:00-04:00,174.61937928453216,174.72894655718065,171.9598993378951,172.19895935058594,64189300,0.0,0.0
2023-10-23 00:00:00-04:00,170.2367184674421,173.32449716604125,169.26056814973236,172.3184814453125,55980100,0.0,0.0
2023-10-24 00:00:00-04:00,172.36828137785076,172.9858340558493,170.7745784168946,172.75674438476562,43816600,0.0,0.0
2023-10-25 00:00:00-04:00,171.2028903602366,172.3782345012575,169.97772495383697,170.42596435546875,57157000,0.0,0.0
2023-10-26 00:00:00-04:00,169.69881481344999,170.70484559990788,165.01733371582523,166.23252868652344,70625300,0.0,0.0
2023-10-27 00:00:00-04:00,166.25245994352483,168.2943869866541,166.17277328052674,167.5572967529297,58499100,0.0,0.0
