Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-30 00:00:00-04:00,331.52250585752313,337.52832075875403,329.9514335466468,335.4004211425781,22828100,0.0,0.0
2023-10-31 00:00:00-04:00,336.9317237137937,337.08086847158836,332.79527047701254,336.1958923339844,20265300,0.0,0.0
2023-11-01 00:00:00-04:00,337.8663933201395,345.45320330849177,337.7271713209932,344.11083984375,28158800,0.0,0.0
2023-11-02 00:00:00-04:00,345.2742110672306,346.85520619050095,342.81819290458253,346.3481140136719,24348100,0.0,0.0
2023-11-03 00:00:00-04:00,347.6506972115027,352.38375985098565,345.36369964809603,350.802734375,23624000,0.0,0.0
2023-11-06 00:00:00-05:00,351.4490769063558,355.515919141065,351.34963695289224,354.5116271972656,23828300,0.0,0.0
2023-11-07 00:00:00-05:00,357.36540582438533,360.4080805264429,355.60543684019626,358.489013671875,25833900,0.0,0.0
2023-11-08 00:00:00-05:00,359.6324454851609,361.8100498580061,358.50883779978824,361.14385986328125,26767800,0.0,0.0
2023-11-09 00:00:00-05:00,360.2489422231975,362.72486651861186,358.3199224854812,358.6480712890625,24847300,0.0,0.0
2023-11-10 00:00:00-05:00,359.44352549012945,368.0047983943206,359.0259201844492,367.5772399902344,28042100,0.0,0.0
2023-11-13 00:00:00-05:00,366.13547744132455,366.38406217071696,363.828603869807,364.60418701171875,19986500,0.0,0.0
2023-11-14 00:00:00-05:00,368.90965949460224,369.8443404235678,365.27037573082794,368.173828125,27683900,0.0,0.0
2023-11-15 00:00:00-05:00,369.927423387365,371.77068990690424,365.77260134501347,368.32330322265625,26860100,0.75,0.0
2023-11-16 00:00:00-05:00,369.6086098764684,374.97898907452816,368.83145257874895,374.7996520996094,27182300,0.0,0.0
2023-11-17 00:00:00-05:00,372.2489368000008,373.00617787573196,365.6630314017086,368.5026550292969,40157000,0.0,0.0
2023-11-20 00:00:00-05:00,369.8676604556097,377.4897857066415,369.6484606912348,376.06500244140625,52465100,0.0,0.0
2023-11-21 00:00:00-05:00,374.30144121976065,374.8494253979045,369.76799870281724,371.7109069824219,28423100,0.0,0.0
2023-11-22 00:00:00-05:00,376.62295821575435,378.4064458173944,373.60399762409054,376.4735107421875,23345300,0.0,0.0
2023-11-24 00:00:00-05:00,375.9553509004722,376.59303393732955,373.7733571751277,376.05499267578125,10176600,0.0,0.0
2023-11-27 00:00:00-05:00,375.40739294148256,379.25334681069427,374.82951925460765,377.230712890625,22179200,0.0,0.0
2023-11-28 00:00:00-05:00,376.9716880104573,381.6047421141129,376.78237774243144,381.30584716796875,20453100,0.0,0.0
2023-11-29 00:00:00-05:00,382.3619650621747,382.8999759397324,376.0649816397189,377.4698486328125,28963400,0.0,0.0
2023-11-30 00:00:00-05:00,377.1111492517042,378.70532652474884,374.1021620735543,377.5296325683594,30554400,0.0,0.0
2023-12-01 00:00:00-05:00,375.3874635939189,376.7823572775006,369.95730591814527,373.1456604003906,33020400,0.0,0.0
2023-12-04 00:00:00-05:00,367.7553947723997,368.17384770756126,361.57796887403487,367.7952575683594,32063300,0.0,0.0
2023-12-05 00:00:00-05:00,365.1150388834657,371.7208603257401,364.2880455366595,371.16290283203125,23065000,0.0,0.0
2023-12-06 00:00:00-05:00,372.1792042977991,372.81685696990326,366.68926746818966,367.4564514160156,21182100,0.0,0.0
2023-12-07 00:00:00-05:00,366.8885406185708,370.09681130104286,364.9854951435689,369.5986328125,23118900,0.0,0.0
2023-12-08 00:00:00-05:00,367.8550246152953,373.0958418736685,366.8885570878822,372.86669921875,20144800,0.0,0.0
2023-12-11 00:00:00-05:00,367.1376231450513,370.2462519916534,364.7662887179531,369.94732666015625,27708800,0.0,0.0
2023-12-12 00:00:00-05:00,369.49900475535793,373.0560065931844,369.11041092479064,373.0161437988281,24838300,0.0,0.0
2023-12-13 00:00:00-05:00,374.6501475165293,376.26427139499,369.4192732759839,373.00616455078125,30955500,0.0,0.0
2023-12-14 00:00:00-05:00,371.95004363783136,372.3984164677515,362.80349332125195,364.596923828125,43277500,0.0,0.0
2023-12-15 00:00:00-05:00,365.5135853947542,371.0433547919304,364.9456545856767,369.37945556640625,78478200,0.0,0.0
2023-12-18 00:00:00-05:00,368.10409536790144,371.6411504549793,367.3368810395729,371.29241943359375,21802900,0.0,0.0
2023-12-19 00:00:00-05:00,370.13666661831326,371.9002380371094,368.49268358555383,371.9002380371094,20603700,0.0,0.0
2023-12-20 00:00:00-05:00,373.63388506840477,374.66013158980314,369.1801679421332,369.26983642578125,26316700,0.0,0.0
2023-12-21 00:00:00-05:00,371.2027888580256,373.0460555252189,368.6919799791967,372.1792297363281,17708000,0.0,0.0
2023-12-22 00:00:00-05:00,372.31867784435855,373.81321334990565,371.3522103345153,373.21539306640625,17091100,0.0,0.0
2023-12-26 00:00:00-05:00,373.63389324582124,375.5668283527253,372.13935767283795,373.2951354980469,12673100,0.0,0.0
2023-12-27 00:00:00-05:00,372.3286548604165,373.6936591040817,371.45185582338706,372.707275390625,14905400,0.0,0.0
2023-12-28 00:00:00-05:00,374.00251027524166,375.08853572177384,372.79692685755396,373.912841796875,14327000,0.0,0.0
2023-12-29 00:00:00-05:00,374.630211671261,375.7859893773128,372.11940311381113,374.6700744628906,18723000,0.0,0.0
2024-01-02 00:00:00-05:00,372.49801864009765,374.53059546234755,365.43385105996384,369.5189208984375,25258600,0.0,0.0
2024-01-03 00:00:00-05:00,367.66570447390245,371.90022170287017,367.16752597637685,369.2499084472656,23083500,0.0,0.0
2024-01-04 00:00:00-05:00,369.3196442790212,371.74078437158255,365.83239495172,366.5995788574219,20901500,0.0,0.0
2024-01-05 00:00:00-05:00,367.6258656674228,370.70460533424654,365.1648625128128,366.4103088378906,20987000,0.0,0.0
2024-01-08 00:00:00-05:00,367.9546333036372,373.8331640144909,367.66571166203346,373.32501220703125,23134000,0.0,0.0
2024-01-09 00:00:00-05:00,370.6547921135484,374.6202736719342,369.837772043359,374.4210205078125,20830000,0.0,0.0
2024-01-10 00:00:00-05:00,374.99887074193686,382.7704734099731,374.94906505562454,381.37554931640625,25514200,0.0,0.0
2024-01-11 00:00:00-05:00,384.59379448149394,389.2567378528005,378.9942731159846,383.2287902832031,27850800,0.0,0.0
2024-01-12 00:00:00-05:00,384.085654728996,387.26403602898694,383.24871848789536,387.0548095703125,21645700,0.0,0.0
2024-01-16 00:00:00-05:00,392.2259009146194,392.594548140202,386.2078961109172,388.8482360839844,27202300,0.0,0.0
2024-01-17 00:00:00-05:00,386.56658531663214,388.68880010570706,383.4081203662038,388.0511474609375,22234100,0.0,0.0
2024-01-18 00:00:00-05:00,390.2929581989216,392.55467760171996,388.69878094646725,392.43511962890625,23392100,0.0,0.0
2024-01-19 00:00:00-05:00,394.3182791958077,397.2176818847656,392.0665025135837,397.2176818847656,29272000,0.0,0.0
2024-01-22 00:00:00-05:00,398.56271361122066,399.16053388862764,392.15614544026846,395.0655212402344,27016900,0.0,0.0
2024-01-23 00:00:00-05:00,394.3082893401539,397.92507017562633,392.49491227231,397.4468078613281,20525900,0.0,0.0
2024-01-24 00:00:00-05:00,400.07720213833596,404.15229865872726,398.99117664666807,401.0934753417969,24867000,0.0,0.0
2024-01-25 00:00:00-05:00,402.8470963425051,405.5272992833548,401.0636086800412,403.39508056640625,21021200,0.0,0.0
2024-01-26 00:00:00-05:00,402.8968956284636,404.69035656312957,400.9639605180638,402.45849609375,17803300,0.0,0.0
2024-01-29 00:00:00-05:00,404.58071624855523,408.48644902162374,402.8570077124404,408.2273864746094,24510200,0.0,0.0
2024-01-30 00:00:00-05:00,410.7581450200405,411.5452451544988,404.96931330411513,407.10150146484375,33477600,0.0,0.0
2024-01-31 00:00:00-05:00,405.47745630268037,413.8070170468435,395.7629750712065,396.1316223144531,47871100,0.0,0.0
2024-02-01 00:00:00-05:00,400.36614308873123,406.51367951312756,400.3362535932585,402.3090515136719,30657700,0.0,0.0
2024-02-02 00:00:00-05:00,402.3389448297851,411.14673765410714,402.0898555630122,409.7219543457031,28245000,0.0,0.0
2024-02-05 00:00:00-05:00,408.40675877778557,409.6621784217713,402.51828481841176,404.1722412109375,25352300,0.0,0.0
2024-02-06 00:00:00-05:00,404.40138068710013,406.4837631511439,401.4421992052691,404.0127868652344,18382600,0.0,0.0
2024-02-07 00:00:00-05:00,405.9556904154185,412.7906847040161,405.9158276224208,412.5415954589844,22340500,0.0,0.0
2024-02-08 00:00:00-05:00,412.54160040751873,414.04610919560594,411.0271487258644,412.60137939453125,21225300,0.0,0.0
2024-02-09 00:00:00-05:00,413.7372340115969,419.28694966179944,413.57781324677364,419.0179138183594,22032800,0.0,0.0
2024-02-12 00:00:00-05:00,419.0279029061163,419.2072398708988,413.23907109377063,413.7472229003906,21202900,0.0,0.0
2024-02-13 00:00:00-05:00,403.4648051926135,408.57612145725096,401.9204640083129,404.83978271484375,27824900,0.0,0.0
2024-02-14 00:00:00-05:00,407.3352897899812,409.10209199271276,403.8415914326495,408.7527160644531,20401200,0.75,0.0
2024-02-15 00:00:00-05:00,407.40517526345513,408.39338306094857,403.56210093828946,405.8280029296875,21825500,0.0,0.0
2024-02-16 00:00:00-05:00,407.2254609854372,407.55488388072,402.71361019542087,403.3324890136719,22281100,0.0,0.0
2024-02-20 00:00:00-05:00,402.51396031989606,403.7617097063283,397.2933963831479,402.0647888183594,24307900,0.0,0.0
2024-02-21 00:00:00-05:00,399.4495112817143,401.56568936868905,396.50481054244585,401.45587158203125,18631100,0.0,0.0
2024-02-22 00:00:00-05:00,409.45145075243494,412.0866815623282,407.8343724545819,410.9088134765625,27009900,0.0,0.0
2024-02-23 00:00:00-05:00,414.9216169054419,415.11124679274457,408.23366779094334,409.6011962890625,16295900,0.0,0.0
2024-02-26 00:00:00-05:00,410.7191689845332,411.41792083871513,406.6265448299651,406.8062438964844,16193500,0.0,0.0
2024-02-27 00:00:00-05:00,407.2553989143576,407.5848218041096,403.1228688791387,406.746337890625,14835800,0.0,0.0
2024-02-28 00:00:00-05:00,407.4450641188284,408.56304268349,404.59022817425557,406.98590087890625,13183100,0.0,0.0
2024-02-29 00:00:00-05:00,407.90426607674624,413.4542529655189,405.1891621664909,412.895263671875,31947300,0.0,0.0
2024-03-01 00:00:00-05:00,410.52949723992697,415.12122103068015,410.1402152756455,414.75189208984375,17800300,0.0,0.0
2024-03-04 00:00:00-05:00,412.69562732176615,416.59859124551787,411.5776486918427,414.1729736328125,17596000,0.0,0.0
2024-03-05 00:00:00-05:00,413.2146520985426,413.5041384800025,399.918658051461,401.9250183105469,26919200,0.0,0.0
2024-03-06 00:00:00-05:00,402.2444482540863,404.43050756631806,397.67270800992077,401.36602783203125,22344100,0.0,0.0
2024-03-07 00:00:00-05:00,405.38879918961857,409.04221322352737,401.515780034678,408.40338134765625,18718500,0.0,0.0
2024-03-08 00:00:00-05:00,407.22547438886056,409.6810671817932,403.6020051972745,405.4886169433594,17971700,0.0,0.0
2024-03-11 00:00:00-04:00,403.0330455779823,404.94957158606104,400.5375467926275,403.7916564941406,16120800,0.0,0.0
2024-03-12 00:00:00-04:00,406.8860757637264,414.82177398251156,406.05758358137246,414.53228759765625,22457000,0.0,0.0
2024-03-13 00:00:00-04:00,417.34722920248595,417.4270717612545,410.70920842660473,414.3526306152344,17115900,0.0,0.0
2024-03-14 00:00:00-04:00,419.4833620962516,427.049731617204,417.2374131464856,424.45440673828125,34157300,0.0,0.0
2024-03-15 00:00:00-04:00,418.5350853170581,421.8391232916164,412.04678843633377,415.6702575683594,45049800,0.0,0.0
2024-03-18 00:00:00-04:00,413.50415417343885,419.97249807672483,413.03499917711457,416.5686340332031,20106000,0.0,0.0
2024-03-19 00:00:00-04:00,417.0777041899726,420.9108172655698,414.8018104365677,420.6512756347656,19837900,0.0,0.0
2024-03-20 00:00:00-04:00,421.24019062236323,425.1930521280505,419.9026069427274,424.4643859863281,17860100,0.0,0.0
2024-03-21 00:00:00-04:00,429.0560870786449,430.04432531987857,426.3909114143456,428.596923828125,21296200,0.0,0.0
2024-03-22 00:00:00-04:00,428.9263415582329,429.0860266726897,425.30287246353544,427.9680480957031,17636500,0.0,0.0
2024-03-25 00:00:00-04:00,424.47435253515715,426.64045888894213,420.8508834172079,422.0986328125,18060500,0.0,0.0
2024-03-26 00:00:00-04:00,424.8436695491897,425.2229902287253,420.5913604440622,420.89080810546875,16725600,0.0,0.0
2024-03-27 00:00:00-04:00,423.6757938251776,423.685785568116,418.25557790739515,420.67120361328125,16705000,0.0,0.0
2024-03-28 00:00:00-04:00,420.2020520278936,421.11041722632854,418.3653686076167,419.9624938964844,21871200,0.0,0.0
2024-04-01 00:00:00-04:00,423.1866936886994,427.11960218803887,421.4597975729568,423.8055725097656,16316000,0.0,0.0
2024-04-02 00:00:00-04:00,419.35359094171736,421.61952337638894,417.08768896967797,420.68121337890625,17912000,0.0,0.0
2024-04-03 00:00:00-04:00,418.9742883034954,422.49793133009877,418.3354259995997,419.6929931640625,16502300,0.0,0.0
2024-04-04 00:00:00-04:00,424.22480854865796,427.8982059710221,416.8181850943987,417.12762451171875,19370900,0.0,0.0
2024-04-05 00:00:00-04:00,419.2537866204478,425.74208344592967,417.566827008812,424.75384521484375,16544300,0.0,0.0
2024-04-08 00:00:00-04:00,424.4045037871678,426.51069015461326,422.53784509411093,423.8255310058594,14272400,0.0,0.0
2024-04-09 00:00:00-04:00,425.67219726498683,426.9698444300806,420.8608683634131,425.5124816894531,12512300,0.0,0.0
2024-04-10 00:00:00-04:00,421.42984404208823,423.2665274434743,418.9443370663881,422.4979248046875,16216600,0.0,0.0
2024-04-11 00:00:00-04:00,425.05332900537667,428.5969251337308,421.59953671611606,427.1595153808594,17966400,0.0,0.0
2024-04-12 00:00:00-04:00,423.2865037830765,424.41447414004546,419.01421095997443,421.140380859375,19232100,0.0,0.0
2024-04-15 00:00:00-04:00,425.83192090891185,426.05152602160274,412.6856198397847,412.895263671875,20273500,0.0,0.0
2024-04-16 00:00:00-04:00,413.82359584797024,417.64668673101346,412.9851118792706,413.83355712890625,16765600,0.0,0.0
2024-04-17 00:00:00-04:00,416.4987431987719,418.1258132649175,409.5911892249672,411.0984802246094,15855500,0.0,0.0
2024-04-18 00:00:00-04:00,409.8906791285515,411.1484202882313,403.2227135588384,403.5421142578125,21029900,0.0,0.0
2024-04-19 00:00:00-04:00,403.3025611287424,404.7499626546947,397.05382222619716,398.4013977050781,30276500,0.0,0.0
2024-04-22 00:00:00-04:00,399.3596471827562,402.1246793258712,395.03745670124425,400.2380676269531,20286900,0.0,0.0
2024-04-23 00:00:00-04:00,403.51216021293357,407.4650522060062,402.33429210205253,406.836181640625,15734500,0.0,0.0
2024-04-24 00:00:00-04:00,408.82258607970806,411.72735028943725,406.0475926794115,408.323486328125,15065300,0.0,0.0
2024-04-25 00:00:00-04:00,393.32054400787314,399.1700088625431,387.3313470651067,398.321533203125,40586500,0.0,0.0
2024-04-26 00:00:00-04:00,411.4279132786848,412.25640548421114,405.02945064216703,405.58843994140625,29694700,0.0,0.0
2024-04-29 00:00:00-04:00,404.52035539531056,405.5884361925186,398.4712687423875,401.5257568359375,19582100,0.0,0.0
2024-04-30 00:00:00-04:00,400.76710737423014,401.4359144425664,388.4693126899027,388.6289978027344,28781400,0.0,0.0
2024-05-01 00:00:00-04:00,391.9030904630616,400.9967037344784,389.6072438016868,394.2289123535156,23562500,0.0,0.0
2024-05-02 00:00:00-04:00,396.94401914412265,399.20992105581087,393.9394288835304,397.1236877441406,17709400,0.0,0.0
2024-05-03 00:00:00-04:00,401.55570709720826,406.4169339510819,401.13644988960164,405.9278259277344,17446700,0.0,0.0
2024-05-06 00:00:00-04:00,408.024048156178,413.1847226485525,405.63833666603693,412.7954406738281,16996600,0.0,0.0
2024-05-07 00:00:00-04:00,413.91342570011614,413.92341744357753,408.35344694069664,408.6029968261719,20018200,0.0,0.0
2024-05-08 00:00:00-04:00,407.4351142805277,411.48780192255407,405.97772103822234,409.80084228515625,11792300,0.0,0.0
2024-05-09 00:00:00-04:00,409.8307875446534,411.97691043744567,408.363433019907,411.57763671875,14689700,0.0,0.0
2024-05-10 00:00:00-04:00,412.1965086797442,414.6321179246016,411.05854661467066,413.9932556152344,13402300,0.0,0.0
2024-05-13 00:00:00-04:00,417.2573820335048,417.5967662074119,410.08032520369875,412.97509765625,15440200,0.0,0.0
2024-05-14 00:00:00-04:00,411.2781631216723,416.73831581889846,410.8090081198034,415.80999755859375,15109300,0.0,0.0
2024-05-15 00:00:00-04:00,417.8999938964844,423.80999755859375,417.2699890136719,423.0799865722656,22239500,0.75,0.0
2024-05-16 00:00:00-04:00,421.79998779296875,425.4200134277344,420.3500061035156,420.989990234375,17530100,0.0,0.0
2024-05-17 00:00:00-04:00,422.5400085449219,422.9200134277344,418.0299987792969,420.2099914550781,15352200,0.0,0.0
2024-05-20 00:00:00-04:00,420.2099914550781,426.7699890136719,419.989990234375,425.3399963378906,16272100,0.0,0.0
2024-05-21 00:00:00-04:00,426.8299865722656,432.9700012207031,424.8500061035156,429.0400085449219,21453300,0.0,0.0
2024-05-22 00:00:00-04:00,430.0899963378906,432.4100036621094,427.1300048828125,430.5199890136719,18073700,0.0,0.0
2024-05-23 00:00:00-04:00,432.9700012207031,433.6000061035156,425.4200134277344,427.0,17211700,0.0,0.0
2024-05-24 00:00:00-04:00,427.19000244140625,431.05999755859375,424.4100036621094,430.1600036621094,11845800,0.0,0.0
2024-05-28 00:00:00-04:00,429.6300048828125,430.82000732421875,426.6000061035156,430.32000732421875,15718000,0.0,0.0
2024-05-29 00:00:00-04:00,425.69000244140625,430.94000244140625,425.69000244140625,429.1700134277344,15517100,0.0,0.0
2024-05-30 00:00:00-04:00,424.29998779296875,424.29998779296875,414.239990234375,414.6700134277344,28424800,0.0,0.0
2024-05-31 00:00:00-04:00,416.75,416.75,404.510009765625,415.1300048828125,47995300,0.0,0.0
2024-06-03 00:00:00-04:00,415.5299987792969,416.42999267578125,408.9200134277344,413.5199890136719,17484700,0.0,0.0
2024-06-04 00:00:00-04:00,412.42999267578125,416.44000244140625,409.67999267578125,416.07000732421875,14348900,0.0,0.0
2024-06-05 00:00:00-04:00,417.80999755859375,424.0799865722656,416.29998779296875,424.010009765625,16988000,0.0,0.0
2024-06-06 00:00:00-04:00,424.010009765625,425.30999755859375,420.5799865722656,424.5199890136719,14861300,0.0,0.0
2024-06-07 00:00:00-04:00,426.20001220703125,426.2799987792969,423.0,423.8500061035156,13621700,0.0,0.0
2024-06-10 00:00:00-04:00,424.70001220703125,428.0799865722656,423.8900146484375,427.8699951171875,14003000,0.0,0.0
2024-06-11 00:00:00-04:00,425.4800109863281,432.82000732421875,425.25,432.67999267578125,14551100,0.0,0.0
2024-06-12 00:00:00-04:00,435.32000732421875,443.3999938964844,433.25,441.05999755859375,22366200,0.0,0.0
2024-06-13 00:00:00-04:00,440.8500061035156,443.3900146484375,439.3699951171875,441.5799865722656,15960600,0.0,0.0
2024-06-14 00:00:00-04:00,438.2799987792969,443.1400146484375,436.7200012207031,442.57000732421875,13582000,0.0,0.0
2024-06-17 00:00:00-04:00,442.5899963378906,450.94000244140625,440.7200012207031,448.3699951171875,20790000,0.0,0.0
2024-06-18 00:00:00-04:00,449.7099914550781,450.1400146484375,444.8900146484375,446.3399963378906,17112500,0.0,0.0
2024-06-20 00:00:00-04:00,446.29998779296875,446.5299987792969,441.2699890136719,445.70001220703125,19877400,0.0,0.0
2024-06-21 00:00:00-04:00,447.3800048828125,450.5799865722656,446.510009765625,449.7799987792969,34486200,0.0,0.0
2024-06-24 00:00:00-04:00,449.79998779296875,452.75,446.4100036621094,447.6700134277344,15913700,0.0,0.0
2024-06-25 00:00:00-04:00,448.25,451.4200134277344,446.75,450.95001220703125,16747500,0.0,0.0
2024-06-26 00:00:00-04:00,449.0,453.6000061035156,448.19000244140625,452.1600036621094,16507000,0.0,0.0
2024-06-27 00:00:00-04:00,452.17999267578125,456.1700134277344,451.7699890136719,452.8500061035156,14806300,0.0,0.0
2024-06-28 00:00:00-04:00,453.07000732421875,455.3800048828125,446.4100036621094,446.95001220703125,28362300,0.0,0.0
2024-07-01 00:00:00-04:00,448.6600036621094,457.3699951171875,445.6600036621094,456.7300109863281,17662800,0.0,0.0
2024-07-02 00:00:00-04:00,453.20001220703125,459.5899963378906,453.1099853515625,459.2799987792969,13979800,0.0,0.0
2024-07-03 00:00:00-04:00,458.19000244140625,461.0199890136719,457.8800048828125,460.7699890136719,9932800,0.0,0.0
2024-07-05 00:00:00-04:00,459.6099853515625,468.3500061035156,458.9700012207031,467.55999755859375,16000300,0.0,0.0
2024-07-08 00:00:00-04:00,466.54998779296875,467.70001220703125,464.4599914550781,466.239990234375,12962300,0.0,0.0
2024-07-09 00:00:00-04:00,467.0,467.3299865722656,458.0,459.5400085449219,17207200,0.0,0.0
2024-07-10 00:00:00-04:00,461.2200012207031,466.4599914550781,458.8599853515625,466.25,18196100,0.0,0.0
2024-07-11 00:00:00-04:00,462.9800109863281,464.7799987792969,451.54998779296875,454.70001220703125,23111200,0.0,0.0
2024-07-12 00:00:00-04:00,454.3299865722656,456.3599853515625,450.6499938964844,453.54998779296875,16324300,0.0,0.0
2024-07-15 00:00:00-04:00,453.29998779296875,457.260009765625,451.42999267578125,453.9599914550781,14429400,0.0,0.0
2024-07-16 00:00:00-04:00,454.2200012207031,454.29998779296875,446.6600036621094,449.5199890136719,17175700,0.0,0.0
2024-07-17 00:00:00-04:00,442.5899963378906,444.8500061035156,439.17999267578125,443.5199890136719,21778000,0.0,0.0
2024-07-18 00:00:00-04:00,444.3399963378906,444.6499938964844,434.3999938964844,440.3699951171875,20794800,0.0,0.0
2024-07-19 00:00:00-04:00,433.1000061035156,441.1400146484375,432.0,437.1099853515625,20940400,0.0,0.0
2024-07-22 00:00:00-04:00,441.7900085449219,444.6000061035156,438.9100036621094,442.94000244140625,15808800,0.0,0.0
2024-07-23 00:00:00-04:00,443.8999938964844,448.3900146484375,443.1000061035156,444.8500061035156,13107100,0.0,0.0
2024-07-24 00:00:00-04:00,440.45001220703125,441.4800109863281,427.5899963378906,428.8999938964844,26805800,0.0,0.0
2024-07-25 00:00:00-04:00,428.79998779296875,429.79998779296875,417.510009765625,418.3999938964844,29943800,0.0,0.0
2024-07-26 00:00:00-04:00,418.20001220703125,428.9200134277344,417.2699890136719,425.2699890136719,23583800,0.0,0.0
2024-07-29 00:00:00-04:00,431.5799865722656,432.1499938964844,424.70001220703125,426.7300109863281,15125800,0.0,0.0
2024-07-30 00:00:00-04:00,427.7200012207031,429.04998779296875,417.3599853515625,422.9200134277344,32687600,0.0,0.0
2024-07-31 00:00:00-04:00,420.5,421.7799987792969,412.2099914550781,418.3500061035156,42891400,0.0,0.0
2024-08-01 00:00:00-04:00,420.7900085449219,427.4599914550781,413.0899963378906,417.1099853515625,30296400,0.0,0.0
2024-08-02 00:00:00-04:00,412.489990234375,415.0,404.3399963378906,408.489990234375,29437900,0.0,0.0
2024-08-05 00:00:00-04:00,389.1700134277344,401.0400085449219,385.5799865722656,395.1499938964844,40709200,0.0,0.0
2024-08-06 00:00:00-04:00,400.0,405.6700134277344,398.5,399.6099853515625,24946500,0.0,0.0
2024-08-07 00:00:00-04:00,408.6400146484375,410.0799865722656,397.4700012207031,398.42999267578125,20650900,0.0,0.0
2024-08-08 00:00:00-04:00,402.44000244140625,405.8599853515625,399.94000244140625,402.69000244140625,20203000,0.0,0.0
2024-08-09 00:00:00-04:00,404.0299987792969,408.04998779296875,402.260009765625,406.0199890136719,19018300,0.0,0.0
